timestamp,AHU_37N_1_B-AHU_CCVC,AHU_37N_1_B-AHU_OCC,AHU_37N_1_B-AHU_TAS_SP,AHU_38N_1_B-AHU_CCVC,AHU_38N_1_B-AHU_OCC,AHU_38N_1_B-AHU_TAS,AHU_38N_1_B-AHU_TAS_SP,AHU_C1_15_B-AHU_CCVC,AHU_C1_15_B-AHU_OCC,AHU_C1_15_B-AHU_TAS,AHU_C1_15_B-AHU_TAS_SP,AHU_C1_7_B-AHU_CCVC,AHU_C1_7_B-AHU_OCC,AHU_C1_7_B-AHU_TAS,AHU_C1_7_B-AHU_TAS_SP,AHU_C2_5_B-AHU_CCVC,AHU_C2_5_B-AHU_OCC,AHU_C2_5_B-AHU_TAS,AHU_C2_5_B-AHU_TAS_SP
2020-05-02 08:15:00+00:00,13.0,1,16.666666666666668,13.0,1,20.27777777777778,20.25555555555555,21.0,1,19.444444444444443,20.0,31.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 08:30:00+00:00,11.0,1,16.666666666666668,14.0,1,20.27777777777778,20.25555555555555,21.0,1,19.444444444444443,20.0,31.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 08:45:00+00:00,20.0,1,16.666666666666668,15.0,1,20.27777777777778,20.25555555555555,21.0,1,20.833333333333332,20.0,31.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 09:00:00+00:00,17.0,1,16.666666666666668,15.0,1,20.27777777777778,20.25555555555555,21.0,1,20.0,20.0,32.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 09:15:00+00:00,18.0,1,16.666666666666668,16.0,1,20.27777777777778,20.25555555555555,21.0,1,19.72222222222222,20.0,31.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 09:30:00+00:00,11.0,1,16.666666666666668,18.0,1,20.416666666666668,20.25555555555555,21.0,1,19.444444444444443,20.0,31.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 09:45:00+00:00,11.0,1,16.666666666666668,20.0,1,20.27777777777778,20.25555555555555,21.0,1,19.444444444444443,20.0,31.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 10:00:00+00:00,12.0,1,16.666666666666668,22.0,1,20.416666666666668,20.25555555555555,20.0,1,20.0,20.0,31.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 10:15:00+00:00,9.0,1,16.666666666666668,24.0,1,20.27777777777778,20.25555555555555,21.0,1,19.166666666666668,20.0,31.0,1,15.527777777777779,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 10:30:00+00:00,13.0,1,16.666666666666668,26.0,1,20.27777777777778,20.25555555555555,21.0,1,20.27777777777778,20.0,31.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 10:45:00+00:00,16.0,1,16.666666666666668,29.0,1,20.416666666666668,20.25555555555555,21.0,1,19.166666666666668,20.0,32.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 11:00:00+00:00,18.0,1,16.666666666666668,32.0,1,20.27777777777778,20.25555555555555,21.0,1,19.72222222222222,20.0,32.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 11:15:00+00:00,20.0,1,16.666666666666668,34.0,1,20.416666666666668,20.25555555555555,21.0,1,20.833333333333332,20.0,33.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 11:30:00+00:00,21.0,1,16.666666666666668,35.0,1,20.27777777777778,20.25555555555555,21.0,1,20.0,20.0,34.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 11:45:00+00:00,27.0,1,16.666666666666668,36.0,1,20.27777777777778,20.25555555555555,21.0,1,21.11111111111111,20.0,34.0,1,15.527777777777779,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 12:00:00+00:00,26.0,1,16.666666666666668,37.0,1,20.27777777777778,20.25555555555555,21.0,1,20.27777777777778,20.0,35.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 12:15:00+00:00,34.0,1,16.666666666666668,40.0,1,20.27777777777778,20.25555555555555,21.0,1,20.833333333333332,20.0,35.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 12:30:00+00:00,32.0,1,16.666666666666668,39.0,1,20.13888888888889,20.25555555555555,21.0,1,20.27777777777778,20.0,36.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 12:45:00+00:00,0.0,1,16.666666666666668,33.0,1,20.13888888888889,20.25555555555555,22.0,1,20.27777777777778,20.0,36.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 13:00:00+00:00,0.0,1,16.666666666666668,28.0,1,20.13888888888889,20.25555555555555,22.0,1,20.0,20.0,37.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 13:15:00+00:00,0.0,1,16.666666666666668,24.0,1,20.27777777777778,20.25555555555555,22.0,1,21.11111111111111,20.0,37.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 13:30:00+00:00,0.0,1,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,22.0,1,19.444444444444443,20.0,39.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 13:45:00+00:00,0.0,1,16.666666666666668,24.0,1,20.27777777777778,20.25555555555555,23.0,1,20.27777777777778,20.0,40.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 14:00:00+00:00,47.0,1,16.666666666666668,26.0,1,20.27777777777778,20.25555555555555,23.0,1,21.11111111111111,20.0,41.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 14:15:00+00:00,0.0,1,16.666666666666668,32.0,1,20.416666666666668,20.25555555555555,23.0,1,21.11111111111111,20.0,42.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 14:30:00+00:00,0.0,1,16.666666666666668,41.0,1,20.555555555555557,20.25555555555555,23.0,1,20.0,20.0,44.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 14:45:00+00:00,0.0,1,16.666666666666668,44.0,1,20.27777777777778,20.25555555555555,24.0,1,20.0,20.0,48.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 15:00:00+00:00,0.0,1,16.666666666666668,43.0,1,20.27777777777778,20.25555555555555,24.0,1,20.833333333333332,20.0,48.0,1,15.572222222222223,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 15:15:00+00:00,0.0,1,16.666666666666668,43.0,1,20.27777777777778,20.25555555555555,25.0,1,20.833333333333332,20.0,49.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 15:30:00+00:00,0.0,1,16.666666666666668,43.0,1,20.27777777777778,20.25555555555555,25.0,1,20.833333333333332,20.0,52.0,1,15.599999999999998,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 15:45:00+00:00,0.0,1,16.666666666666668,44.0,1,20.27777777777778,20.25555555555555,26.0,1,20.27777777777778,20.0,55.0,1,15.599999999999998,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 16:00:00+00:00,0.0,1,16.666666666666668,45.0,1,20.27777777777778,20.25555555555555,26.0,1,19.166666666666668,20.0,55.0,1,15.572222222222223,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 16:15:00+00:00,0.0,1,16.666666666666668,45.0,1,20.13888888888889,20.25555555555555,27.0,1,19.444444444444443,20.0,56.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 16:30:00+00:00,0.0,1,16.666666666666668,46.0,1,20.27777777777778,20.25555555555555,28.0,1,20.833333333333332,20.0,56.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 16:45:00+00:00,0.0,1,16.666666666666668,47.0,1,20.27777777777778,20.25555555555555,28.0,1,21.11111111111111,20.0,57.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 17:00:00+00:00,0.0,1,16.666666666666668,47.0,1,20.27777777777778,20.25555555555555,29.0,1,20.0,20.0,59.0,1,15.550000000000002,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 17:15:00+00:00,78.0,1,16.666666666666668,46.0,1,20.27777777777778,20.25555555555555,29.0,1,20.833333333333332,20.0,60.0,1,15.599999999999998,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 17:30:00+00:00,97.0,1,16.666666666666668,46.0,1,20.27777777777778,20.25555555555555,30.0,1,20.0,20.0,60.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 17:45:00+00:00,0.0,1,16.666666666666668,47.0,1,20.27777777777778,20.25555555555555,30.0,1,20.833333333333332,20.0,60.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 18:00:00+00:00,0.0,1,16.666666666666668,47.0,1,20.27777777777778,20.25555555555555,30.0,1,20.833333333333332,20.0,61.0,1,15.550000000000002,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 18:15:00+00:00,0.0,1,16.666666666666668,48.0,1,20.27777777777778,20.25555555555555,31.0,1,20.555555555555557,20.0,61.0,1,15.550000000000002,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 18:30:00+00:00,0.0,1,16.666666666666668,49.0,1,20.27777777777778,20.25555555555555,31.0,1,19.444444444444443,20.0,65.0,1,15.572222222222223,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 18:45:00+00:00,0.0,1,16.666666666666668,49.0,1,20.27777777777778,20.25555555555555,31.0,1,20.27777777777778,20.0,66.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 19:00:00+00:00,0.0,1,16.666666666666668,50.0,1,20.27777777777778,20.25555555555555,31.0,1,19.166666666666668,20.0,64.0,1,15.58888888888889,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 19:15:00+00:00,0.0,1,16.666666666666668,49.0,1,20.13888888888889,20.25555555555555,31.0,1,20.555555555555557,20.0,62.0,1,15.527777777777779,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 19:30:00+00:00,0.0,1,16.666666666666668,49.0,1,20.27777777777778,20.25555555555555,31.0,1,20.0,20.0,66.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 19:45:00+00:00,98.0,1,16.666666666666668,50.0,1,20.27777777777778,20.25555555555555,31.0,1,19.444444444444443,20.0,64.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 20:00:00+00:00,100.0,1,16.666666666666668,51.0,1,20.27777777777778,20.25555555555555,31.0,1,20.833333333333332,20.0,66.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 20:15:00+00:00,100.0,1,16.666666666666668,51.0,1,20.27777777777778,20.25555555555555,32.0,1,20.833333333333332,20.0,67.0,1,15.5,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 20:30:00+00:00,98.0,1,16.666666666666668,52.0,1,20.27777777777778,20.25555555555555,32.0,1,19.166666666666668,20.0,67.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 20:45:00+00:00,98.0,1,16.666666666666668,51.0,1,20.27777777777778,20.25555555555555,32.0,1,19.72222222222222,20.0,70.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 21:00:00+00:00,0.0,0,16.666666666666668,50.0,1,20.27777777777778,20.25555555555555,32.0,1,20.0,20.0,68.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 21:15:00+00:00,0.0,0,16.666666666666668,46.0,1,20.13888888888889,20.25555555555555,32.0,1,19.444444444444443,20.0,68.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 21:30:00+00:00,0.0,0,16.666666666666668,44.0,1,20.27777777777778,20.25555555555555,32.0,1,20.555555555555557,20.0,67.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 21:45:00+00:00,0.0,0,16.666666666666668,40.0,1,20.27777777777778,20.25555555555555,33.0,1,20.833333333333332,20.0,69.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 22:00:00+00:00,0.0,0,16.666666666666668,36.0,1,20.13888888888889,20.25555555555555,32.0,1,20.27777777777778,20.0,67.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 22:15:00+00:00,0.0,0,16.666666666666668,34.0,1,20.13888888888889,20.25555555555555,32.0,1,20.27777777777778,20.0,69.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 22:30:00+00:00,0.0,0,16.666666666666668,33.0,1,20.27777777777778,20.25555555555555,33.0,1,20.0,20.0,69.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 22:45:00+00:00,0.0,0,16.666666666666668,33.0,1,20.27777777777778,20.25555555555555,33.0,1,20.555555555555557,20.0,71.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 23:00:00+00:00,0.0,0,16.666666666666668,35.0,1,20.416666666666668,20.25555555555555,33.0,1,20.555555555555557,20.0,72.0,1,15.58888888888889,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 23:15:00+00:00,0.0,0,16.666666666666668,36.0,1,20.27777777777778,20.25555555555555,33.0,1,19.72222222222222,20.0,73.0,1,15.550000000000002,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 23:30:00+00:00,0.0,0,16.666666666666668,37.0,1,20.27777777777778,20.25555555555555,33.0,1,19.444444444444443,20.0,71.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-02 23:45:00+00:00,0.0,0,16.666666666666668,37.0,1,20.13888888888889,20.25555555555555,33.0,1,20.0,20.0,71.0,1,15.58888888888889,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 00:00:00+00:00,0.0,0,16.666666666666668,37.0,1,20.27777777777778,20.25555555555555,33.0,1,19.444444444444443,20.0,70.0,1,15.550000000000002,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 00:15:00+00:00,0.0,0,16.666666666666668,35.0,1,20.27777777777778,20.25555555555555,33.0,1,19.444444444444443,20.0,69.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 00:30:00+00:00,0.0,0,16.666666666666668,31.0,1,20.27777777777778,20.25555555555555,33.0,1,18.88888888888889,20.0,70.0,1,15.527777777777779,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 00:45:00+00:00,0.0,0,16.666666666666668,29.0,1,20.13888888888889,20.25555555555555,33.0,1,20.555555555555557,20.0,67.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 01:00:00+00:00,0.0,0,16.666666666666668,28.0,1,20.27777777777778,20.25555555555555,33.0,1,20.27777777777778,20.0,67.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 01:15:00+00:00,0.0,0,16.666666666666668,27.0,1,20.27777777777778,20.25555555555555,33.0,1,20.833333333333332,20.0,65.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 01:30:00+00:00,0.0,0,16.666666666666668,26.0,1,20.27777777777778,20.25555555555555,32.0,1,20.833333333333332,20.0,67.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 01:45:00+00:00,0.0,0,16.666666666666668,26.0,1,20.27777777777778,20.25555555555555,32.0,1,20.27777777777778,20.0,64.0,1,15.572222222222223,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 02:00:00+00:00,0.0,0,16.666666666666668,25.0,1,20.27777777777778,20.25555555555555,32.0,1,19.72222222222222,20.0,66.0,1,15.599999999999998,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 02:15:00+00:00,0.0,0,16.666666666666668,25.0,1,20.13888888888889,20.25555555555555,31.0,1,19.72222222222222,20.0,64.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 02:30:00+00:00,0.0,0,16.666666666666668,25.0,1,20.27777777777778,20.25555555555555,31.0,1,20.555555555555557,20.0,66.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 02:45:00+00:00,0.0,0,16.666666666666668,25.0,1,20.27777777777778,20.25555555555555,31.0,1,20.0,20.0,64.0,1,15.572222222222223,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 03:00:00+00:00,0.0,0,16.666666666666668,25.0,1,20.27777777777778,20.25555555555555,31.0,1,19.166666666666668,20.0,65.0,1,15.58888888888889,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 03:15:00+00:00,0.0,0,16.666666666666668,25.0,1,20.27777777777778,20.25555555555555,31.0,1,20.0,20.0,65.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 03:30:00+00:00,0.0,0,16.666666666666668,23.0,1,20.13888888888889,20.25555555555555,31.0,1,20.833333333333332,20.0,63.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 03:45:00+00:00,0.0,0,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,31.0,1,19.72222222222222,20.0,62.0,1,15.52222222222222,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 04:00:00+00:00,0.0,0,16.666666666666668,22.0,1,20.27777777777778,20.25555555555555,31.0,1,19.72222222222222,20.0,61.0,1,15.550000000000002,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 04:15:00+00:00,0.0,0,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,31.0,1,19.166666666666668,20.0,60.0,1,15.550000000000002,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 04:30:00+00:00,0.0,0,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,31.0,1,18.88888888888889,20.0,60.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 04:45:00+00:00,0.0,0,16.666666666666668,22.0,1,20.27777777777778,20.25555555555555,31.0,1,20.0,20.0,61.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 05:00:00+00:00,0.0,0,16.666666666666668,22.0,1,20.27777777777778,20.25555555555555,31.0,1,19.444444444444443,20.0,59.0,1,15.599999999999998,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 05:15:00+00:00,0.0,0,16.666666666666668,22.0,1,20.27777777777778,20.25555555555555,31.0,1,19.166666666666668,20.0,60.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 05:30:00+00:00,0.0,0,16.666666666666668,22.0,1,20.13888888888889,20.25555555555555,31.0,1,20.555555555555557,20.0,58.0,1,15.527777777777779,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 05:45:00+00:00,0.0,0,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,31.0,1,20.0,20.0,58.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 06:00:00+00:00,0.0,0,16.666666666666668,23.0,1,20.13888888888889,20.25555555555555,31.0,1,19.444444444444443,20.0,58.0,1,15.550000000000002,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 06:15:00+00:00,0.0,0,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,30.0,1,20.0,20.0,58.0,1,15.599999999999998,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 06:30:00+00:00,0.0,0,16.666666666666668,23.0,1,20.13888888888889,20.25555555555555,30.0,1,20.0,20.0,57.0,1,15.577777777777776,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 06:45:00+00:00,0.0,0,16.666666666666668,23.0,1,20.13888888888889,20.25555555555555,30.0,1,20.833333333333332,20.0,58.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 07:00:00+00:00,0.0,0,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,30.0,1,20.27777777777778,20.0,58.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 07:15:00+00:00,0.0,0,16.666666666666668,23.0,1,20.13888888888889,20.25555555555555,30.0,1,20.27777777777778,20.0,59.0,1,15.56111111111111,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 07:30:00+00:00,0.0,0,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,30.0,1,20.555555555555557,20.0,59.0,1,15.52222222222222,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 07:45:00+00:00,0.0,0,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,30.0,1,19.72222222222222,20.0,58.0,1,15.550000000000002,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 08:00:00+00:00,0.0,0,16.666666666666668,24.0,1,20.416666666666668,20.25555555555555,30.0,1,20.0,20.0,58.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
2020-05-03 08:15:00+00:00,0.0,0,16.666666666666668,26.0,1,20.27777777777778,20.25555555555555,30.0,1,20.833333333333332,20.0,62.0,1,15.538888888888888,15.555555555555555,0.0,1.0,14.544444444444444,12.777777777777779
